2024-12-07 15:11:32 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:32 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 94 of event: fulko to the pool. Ticket number in the batch: 4
2024-12-07 15:11:34 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:34 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 95 of event: fulko to the pool. Ticket number in the batch: 5
2024-12-07 15:11:36 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:36 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 96 of event: fulko to the pool. Ticket number in the batch: 6
2024-12-07 15:11:38 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:38 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 97 of event: fulko to the pool. Ticket number in the batch: 7
2024-12-07 15:11:40 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:40 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 98 of event: fulko to the pool. Ticket number in the batch: 8
2024-12-07 15:11:42 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:42 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 99 of event: fulko to the pool. Ticket number in the batch: 9
2024-12-07 15:11:44 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: fulko for Vendor: ABCD123
2024-12-07 15:11:45 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 100 of event: fulko to the pool. Ticket number in the batch: 10
2024-12-07 15:11:47 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Thread:91 for vendor with ID:ABCD123 finished executing
2024-12-07 15:11:47 [Thread-8] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 91)
2024-12-07 15:15:12 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND005 with ticket batch size: 10 (Thread ID: 117)
2024-12-07 15:15:12 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 15:15:12 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND008 with ticket batch size: 10 (Thread ID: 118)
2024-12-07 15:15:12 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND004 with ticket batch size: 10 (Thread ID: 120)
2024-12-07 15:15:12 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-07 15:15:12 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 15:15:12 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND002 with ticket batch size: 10 (Thread ID: 116)
2024-12-07 15:15:12 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND001 with ticket batch size: 10 (Thread ID: 119)
2024-12-07 15:15:12 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 15:15:12 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 15:15:12 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND003 with ticket batch size: 10 (Thread ID: 121)
2024-12-07 15:15:12 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 15:15:12 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND009 with ticket batch size: 10 (Thread ID: 122)
2024-12-07 15:15:12 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-07 15:15:13 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND007 with ticket batch size: 10 (Thread ID: 123)
2024-12-07 15:15:13 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-07 15:15:13 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND006 with ticket batch size: 10 (Thread ID: 124)
2024-12-07 15:15:13 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-07 15:15:13 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND010 with ticket batch size: 10 (Thread ID: 125)
2024-12-07 15:15:13 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-07 15:15:13 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 101 of event: Event_VEND005 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 102 of event: Event_VEND008 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 103 of event: Event_VEND004 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 104 of event: Event_VEND001 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 105 of event: Event_VEND002 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 106 of event: Event_VEND003 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 107 of event: Event_VEND009 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 108 of event: Event_VEND007 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 109 of event: Event_VEND006 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:13 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 110 of event: Event_VEND010 to the pool. Ticket number in the batch: 1
2024-12-07 15:15:15 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 15:15:15 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 111 of event: Event_VEND005 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-07 15:15:15 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 15:15:15 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 112 of event: Event_VEND008 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 15:15:15 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 113 of event: Event_VEND004 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 15:15:15 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 114 of event: Event_VEND001 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 115 of event: Event_VEND002 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 15:15:15 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 116 of event: Event_VEND003 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-07 15:15:15 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-07 15:15:15 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 117 of event: Event_VEND009 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 118 of event: Event_VEND007 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-07 15:15:15 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 119 of event: Event_VEND006 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:15 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-07 15:15:15 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 120 of event: Event_VEND010 to the pool. Ticket number in the batch: 2
2024-12-07 15:15:17 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 15:15:17 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 121 of event: Event_VEND005 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-07 15:15:17 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 122 of event: Event_VEND008 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 15:15:17 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 15:15:17 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 123 of event: Event_VEND004 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 15:15:17 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 124 of event: Event_VEND001 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 15:15:17 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 125 of event: Event_VEND002 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-07 15:15:17 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 126 of event: Event_VEND003 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 127 of event: Event_VEND009 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-07 15:15:17 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 128 of event: Event_VEND007 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-07 15:15:17 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 129 of event: Event_VEND006 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:17 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-07 15:15:18 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 130 of event: Event_VEND010 to the pool. Ticket number in the batch: 3
2024-12-07 15:15:19 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 15:15:19 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 131 of event: Event_VEND005 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-07 15:15:19 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 132 of event: Event_VEND008 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 15:15:19 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 133 of event: Event_VEND004 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 15:15:19 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 134 of event: Event_VEND001 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 15:15:19 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 15:15:19 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 135 of event: Event_VEND002 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-07 15:15:19 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 136 of event: Event_VEND003 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 137 of event: Event_VEND009 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-07 15:15:19 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 138 of event: Event_VEND007 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:19 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-07 15:15:20 [Thread-28] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 139 of event: Event_VEND006 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:20 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-07 15:15:20 [Thread-29] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 140 of event: Event_VEND010 to the pool. Ticket number in the batch: 4
2024-12-07 15:15:21 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
